speed_mean_30s,speed_std_30s,consumption_mean_30s,throttle_std_30s,sigRemainingEnergy,sigAgility,sigRecuperationLevel,target
-0.8846274934248671,-1.0550243689341188,-0.47260800696782707,-1.050450067602464,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,404.0850893637543
-0.8846274934248671,-1.0550243689341188,-0.47493356830883476,-1.0431761865692877,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,437.8878055475259
-0.8846274934248671,-1.0550243689341188,-0.465772153960335,-1.0372777232664894,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,409.2875628000373
-0.8846274934248671,-1.0550243689341188,-0.45405169000208906,-1.0447110584566954,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,408.014204515544
-0.8846274934248671,-1.0550243689341188,-0.4475828595579336,-1.0564207520814448,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,417.9097944788714
-0.8846274934248671,-1.0550243689341188,-0.4470428055381903,-1.0574093628616223,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,426.6168926658763
-0.8846274934248671,-1.0550243689341188,-0.4563632656402146,-1.0317944239707328,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,445.9747931114197
-0.8846274934248671,-1.0550243689341188,-0.45162672909325524,-1.0475538616100295,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,425.2007524573282
-0.8846274934248671,-1.0550243689341188,-0.4438077020543185,-1.0912107677412581,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,425.7002848523224
-0.8846274934248671,-1.0550243689341188,-0.4510076941051816,-1.0652580453682718,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,444.1289692355707
-0.8846274934248671,-1.0550243689341188,-0.44243399836902064,-1.0695536413491589,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,410.8728026629967
-0.8846274934248671,-1.0550243689341188,-0.4469344028522965,-1.070799936610466,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,428.2556487915404
-0.8846274934248671,-1.0550243689341188,-0.46374965542533336,-1.058603102095638,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,452.8557704650176
-0.8846274934248671,-1.0550243689341188,-0.4628573681371089,-1.0628911289399925,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,436.2900451833003
-0.8846274934248671,-1.0550243689341188,-0.465174135600329,-1.0666568388540862,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,423.1040801944096
-0.8846274934248671,-1.0550243689341188,-0.4668328748905219,-1.0701821292258809,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,420.95866793339286
-0.8846274934248671,-1.0550243689341188,-0.46599331987017095,-1.0707275545317214,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,424.774649368388
-0.8846274934248671,-1.0550243689341188,-0.4656054912139868,-1.0701661716189594,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,419.68809740648544
-0.8846274934248671,-1.0550243689341188,-0.4710326024134606,-1.1017750665890471,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,417.2298931287753
-0.8846274934248671,-1.0550243689341188,-0.45834354118500714,-1.060402873039622,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,397.5065265019056
-0.8846274934248671,-1.0550243689341188,-0.4561107417729382,-1.0652117210687195,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,425.8824616622694
-0.8846274934248671,-1.0550243689341188,-0.4577803054047756,-1.062561552237759,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,430.3664248178293
-0.8846274934248671,-1.0550243689341188,-0.46320334915175804,-1.074441524157839,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,425.9918257749874
-0.8846274934248671,-1.0550243689341188,-0.4709662652124036,-1.0627779198468703,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,441.0889441508262
-0.8846274934248671,-1.0550243689341188,-0.4718385848202354,-1.0665867998991854,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,414.2832081503052
-0.8846274934248671,-1.0550243689341188,-0.4724306464034004,-1.0629712453054434,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,443.5274269443439
-0.8846274934248671,-1.0550243689341188,-0.46539251866448694,-1.0709455005940707,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,416.9544028274976
-0.8846274934248671,-1.0550243689341188,-0.47658242141203544,-1.1446406786432919,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,424.6779730375129
-0.8846274934248671,-1.0550243689341188,-0.47976846013941754,-1.1520643896210203,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,424.5828629798185
-0.8846274934248671,-1.0550243689341188,-0.47274788813762003,-1.2139587843818194,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,435.7684766915614
-0.8846274934248671,-1.0550243689341188,-0.4721417373148709,-1.2079318496298228,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,402.3983964895268
-0.8846274934248671,-1.0550243689341188,-0.4635938865423732,-1.2074459864290155,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,411.5278166442458
-0.8846274934248671,-1.0550243689341188,-0.46123732230600173,-1.1884830918714457,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,402.6416781060794
-0.8846274934248671,-1.0550243689341188,-0.46203648278862586,-1.1936405679000026,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,410.30370620075456
-0.8846274934248671,-1.0550243689341188,-0.4674846352098063,-1.1887935369255196,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,434.8532003371271
-0.8846274934248671,-1.0550243689341188,-0.46211072814212156,-1.1757426882754927,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,410.5111983119023
-0.8846274934248671,-1.0550243689341188,-0.45511599411856735,-1.2074583619807406,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,423.37359162379937
-0.8846274934248671,-1.0550243689341188,-0.4578140903660849,-1.2003442067882866,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,433.71571746513297
-0.8846274934248671,-1.0550243689341188,-0.44944757398610524,-1.1646671613568458,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,401.24437589828176
-0.8846274934248671,-1.0550243689341188,-0.4384842763335088,-1.1846077606425287,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,409.9682667231861
-0.8846274934248671,-1.0550243689341188,-0.4424205636062005,-1.1931358467971283,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,422.56826246429375
-0.8846274934248671,-1.0550243689341188,-0.44578467833026936,-1.176964966094311,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,439.0810713487571
-0.8846274934248671,-1.0550243689341188,-0.4363166324605161,-1.2378512553379726,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,421.8990429862625
-0.8846274934248671,-1.0550243689341188,-0.43196072292922666,-1.2544572847449802,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,422.5478443896988
-0.8846274934248671,-1.0550243689341188,-0.4269001239117681,-1.2423606804157716,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,408.14882144366754
-0.8846274934248671,-1.0550243689341188,-0.4266653648699922,-1.242399375564001,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,420.2479559490691
-0.8846274934248671,-1.0550243689341188,-0.43738004784214524,-1.148395351394994,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,460.6535011794391
-0.8846274934248671,-1.0550243689341188,-0.4479941472313735,-1.0904325301357511,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,454.3218604285036
-0.8846274934248671,-1.0550243689341188,-0.45289386177208674,-1.08675952015902,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,432.3555223441733
-0.8846274934248671,-1.0550243689341188,-0.4669368086573834,-1.1201325533217061,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,439.489934999804
-0.8846274934248671,-1.0550243689341188,-0.4704295605760016,-1.1110823118843467,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,437.0067407473396
-0.8846274934248671,-1.0550243689341188,-0.463284811060985,-1.0974128087724735,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,408.85256374909096
-0.8846274934248671,-1.0550243689341188,-0.4614405382685635,-1.0969141961930367,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,420.3404542555332
-0.8846274934248671,-1.0550243689341188,-0.4677075775402096,-1.0378731544129467,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,462.9911323268043
-0.8846274934248671,-1.0550243689341188,-0.47439154818381063,-1.0388536452770076,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,434.8913521643479
-0.8846274934248671,-1.0550243689341188,-0.4642499636662512,-1.04775399299486,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,411.8268478756657
-0.8846274934248671,-1.0550243689341188,-0.4563456158076479,-0.9961473201320574,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,394.6935944434116
-0.8846274934248671,-1.0550243689341188,-0.45337751207912735,-0.99319109871494,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,415.7107835920195
-0.8846274934248671,-1.0550243689341188,-0.446846018706735,-0.9757857919403232,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,405.3463029400444
-0.8846274934248671,-1.0550243689341188,-0.4361901034186769,-0.9665359908963365,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,403.689516315136
-0.8846274934248671,-1.0550243689341188,-0.44693769938382755,-0.9804198568915009,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,434.5604696131345
-0.8846274934248671,-1.0550243689341188,-0.4572204548662823,-0.9664761940078404,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,443.65561230050537
-0.8846274934248671,-1.0550243689341188,-0.46432042622066383,-0.9927516622164102,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,423.35281905897807
-0.8846274934248671,-1.0550243689341188,-0.47215500931874116,-0.9994799295766705,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,434.18875582371646
-0.8846274934248671,-1.0550243689341188,-0.4740173319744626,-0.9917130148557727,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,440.9644128129424
-0.8846274934248671,-1.0550243689341188,-0.47675167183935124,-1.001706604776438,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,418.5511282510007
-0.8846274934248671,-1.0550243689341188,-0.4859685086554523,-0.9660210227355567,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,453.6685665162841
-0.8846274934248671,-1.0550243689341188,-0.4801228448881845,-0.9632261688266534,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,415.6803604758173
-0.8846274934248671,-1.0550243689341188,-0.4940284839029158,-0.9861833879975054,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,443.6007122441261
-0.8846274934248671,-1.0550243689341188,-0.49668095291164965,-0.9982616580675332,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,417.7420968611441
-0.8846274934248671,-1.0550243689341188,-0.5001836599260783,-0.9978064338980749,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,433.5498719139456
-0.8846274934248671,-1.0550243689341188,-0.49416760652519026,-1.0015906428906445,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,420.0910241375051
-0.8846274934248671,-1.0550243689341188,-0.5059452674025503,-0.9542070095126667,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,461.10910485047697
-0.8846274934248671,-1.0550243689341188,-0.51256574024682,-0.9456689969441007,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,443.7935998378185
-0.8846274934248671,-1.0550243689341188,-0.5226743497622474,-0.966542801349214,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,439.1554455312918
-0.8846274934248671,-1.0550243689341188,-0.5269830859850949,-0.9713375076352335,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,433.6866739096913
-0.8846274934248671,-1.0550243689341188,-0.515457470074924,-1.0100499627165853,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,422.28535762829216
-0.8846274934248671,-1.0550243689341188,-0.503497250045789,-1.0314355187724635,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,415.6694034077123
-0.8846274934248671,-1.0550243689341188,-0.4891805426380848,-0.9497207689063085,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,390.9436757851747
-0.8846274934248671,-1.0550243689341188,-0.48746418490990007,-0.9550735978800186,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,433.8889860568581
-0.8846274934248671,-1.0550243689341188,-0.4811151599825259,-0.9565777205120147,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,417.1977055449696
-0.8846274934248671,-1.0550243689341188,-0.4907464426784303,-0.9664251706487381,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,438.3947363527943
-0.8846274934248671,-1.0550243689341188,-0.4950991146678482,-0.9664172826151969,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,433.9267091097565
-0.8846274934248671,-1.0550243689341188,-0.4819178450059909,-1.0231122658581557,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,419.20992637947046
-0.8846274934248671,-1.0550243689341188,-0.48419815233323044,-1.0136266843924826,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,442.399187159359
-0.8846274934248671,-1.0550243689341188,-0.48875303320669194,-1.0259199509493886,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,425.4853324563965
-0.8846274934248671,-1.0550243689341188,-0.49683575398841495,-1.089786778077804,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,417.4857586002955
-0.8846274934248671,-1.0550243689341188,-0.5022542077928998,-1.0974896190267023,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,432.3777375021119
-0.8846274934248671,-1.0550243689341188,-0.5161614993391759,-1.112207246276048,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,448.6254757602139
-0.8846274934248671,-1.0550243689341188,-0.5291528091514958,-1.1499155633918818,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,443.4922287955545
-0.8846274934248671,-1.0550243689341188,-0.5290093449536647,-1.1501104309227503,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,434.09733513207823
-0.8846274934248671,-1.0550243689341188,-0.5275241204243257,-1.1560355575985797,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,438.7086282146961
-0.8846274934248671,-1.0550243689341188,-0.5318271579059916,-1.1574266846959393,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,436.9754460067346
-0.8846274934248671,-1.0550243689341188,-0.5354016587743335,-1.1455026462051492,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,446.03523768585217
-0.8846274934248671,-1.0550243689341188,-0.5322779495202598,-1.1509082663689925,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,430.8092838221953
-0.8846274934248671,-1.0550243689341188,-0.5283096851705575,-1.1219675727256597,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,406.9832970565454
-0.8846274934248671,-1.0550243689341188,-0.5211700650224953,-1.151561312674241,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,429.84265367415935
-0.8846274934248671,-1.0550243689341188,-0.5194319212493972,-1.139766430782335,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,410.6035130927432
-0.8846274934248671,-1.0550243689341188,-0.5124975479836474,-1.1472514335297754,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,421.4168290737828
-0.8846274934248671,-1.0550243689341188,-0.5093650448417991,-1.1274028189579104,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,408.5922025752605
-0.8846274934248671,-1.0550243689341188,-0.5041527654816558,-1.1211255028896114,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,417.40800491788895
-0.8846274934248671,-1.0550243689341188,-0.5057425129145788,-1.1246640939653965,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,424.9476337411447
-0.8846274934248671,-1.0550243689341188,-0.49351585393476904,-1.1821149898559353,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,420.53577186759816
-0.8846274934248671,-1.0550243689341188,-0.4922814368462488,-1.1894199249785637,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,439.6716973412514
-0.8846274934248671,-1.0550243689341188,-0.4943678095186999,-1.1764319984005494,-0.5330602810773594,0.7348469228349535,-0.7348469228349535,446.1509366813687
